image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/33_Jim_Parsons_0011.jpg,non_target,0,0,0,0,0,86,86,34,,,,,,,,,,,,,,235.95984679999992,235.95984679999992,236.46042109999985,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,0,0,0,0,0,87,87,31,,,,,,,,,,,,,,236.9611210999999,236.9611210999999,237.46152759999995,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0001.jpg,non_target,0,0,0,0,0,88,88,49,,,,,,,,,,,,,,237.97886329999983,237.97886329999983,238.46262649999994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,0,0,0,0,0,89,89,109,,,,,,,,,,,,,,238.9645372,238.9645372,239.4637432999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0001.jpg,non_target,0,0,0,0,0,90,90,106,,,,,,,,,,,,,,239.98095369999987,239.98095369999987,240.4647912999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0018.jpg,non_target,0,0,0,0,0,91,91,46,,,,,,,,,,,,,,240.96516399999996,240.96516399999996,241.46586879999995,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/52_Jackie_Chan_0002.jpg,non_target,0,0,0,0,0,92,92,68,,,,,,,,,,,,,,241.96735569999987,241.96735569999987,242.4670041999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,0,0,0,0,0,93,93,117,,,,,,,,,,,,,,242.9673406999998,242.9673406999998,243.46817709999982,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Emma_Watson_0006.jpg,non_target,0,0,0,0,0,94,94,90,,,,,,,,,,,,,,243.98526879999986,243.98526879999986,244.46918329999994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Jim_Parsons_0011.jpg,non_target,0,0,0,0,0,95,95,86,,,,,,,,,,,,,,244.9697190999998,244.9697190999998,245.4702815999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,0,0,0,0,0,96,96,79,,,,,,,,,,,,,,245.9708968,245.9708968,246.45466299999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Emma_Watson_0007.jpg,non_target,0,0,0,0,0,97,97,96,,,,,,,,,,,,,,246.95611519999989,246.95611519999989,247.45575019999978,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0008.jpg,non_target,0,0,0,0,0,98,98,89,,,,,,,,,,,,,,247.9563318999999,247.9563318999999,248.45687739999994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0018.jpg,non_target,0,0,0,0,0,99,99,24,,,,,,,,,,,,,,248.9573656,248.9573656,249.45795669999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Johnny_Depp_0003.jpg,non_target,0,0,0,0,0,100,100,108,,,,,,,,,,,,,,249.9588174999999,249.9588174999999,250.45899799999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Jackie_Chan_0012.jpg,non_target,0,0,0,0,0,101,101,43,,,,,,,,,,,,,,250.95984019999992,250.95984019999992,251.4601588999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/51_Jackie_Chan_0006.jpg,non_target,0,0,0,0,0,102,102,97,,,,,,,,,,,,,,251.9614340999999,251.9614340999999,252.46122589999982,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,0,0,0,0,0,103,103,104,,,,,,,,,,,,,,252.96159549999993,252.96159549999993,253.46232729999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,0,0,0,0,0,104,104,2,,,,,,,,,,,,,,253.97959379999998,253.97959379999998,254.46342069999992,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Emma_Watson_0004.jpg,non_target,0,0,0,0,0,105,105,75,,,,,,,,,,,,,,254.98064649999992,254.98064649999992,255.46453499999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/54_Jackie_Chan_0014.jpg,non_target,0,0,0,0,0,106,106,111,,,,,,,,,,,,,,255.96510489999991,255.96510489999991,256.4656109,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0004.jpg,non_target,0,0,0,0,0,107,107,88,,,,,,,,,,,,,,256.9669055999998,256.9669055999998,257.46671089999995,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,0,0,0,0,0,108,108,100,,,,,,,,,,,,,,257.9839616999998,257.9839616999998,258.46787059999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,0,0,0,0,0,109,109,47,,,,,,,,,,,,,,258.96837779999987,258.96837779999987,259.468885,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0014.jpg,non_target,0,0,0,0,0,110,110,114,,,,,,,,,,,,,,259.9861702999999,259.9861702999999,260.4699824999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0015.jpg,non_target,0,0,0,0,0,111,111,45,,,,,,,,,,,,,,260.970513,260.970513,261.45440729999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0008.jpg,non_target,0,0,0,0,0,112,112,36,,,,,,,,,,,,,,261.95478839999987,261.95478839999987,262.4554685999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0004.jpg,non_target,0,0,0,0,0,113,113,76,,,,,,,,,,,,,,262.95588999999995,262.95588999999995,263.4566027999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,0,0,0,0,0,114,114,112,,,,,,,,,,,,,,263.9572613999999,263.9572613999999,264.45770679999987,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,0,0,0,0,0,115,115,60,,,,,,,,,,,,,,264.9583363999998,264.9583363999998,265.4589368999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0012.jpg,non_target,0,0,0,0,0,116,116,70,,,,,,,,,,,,,,265.9592042999998,265.9592042999998,266.4598804999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Emma_Stone_0016.jpg,non_target,0,0,0,0,0,117,117,52,,,,,,,,,,,,,,266.96037239999987,266.96037239999987,267.4608864999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0010.jpg,non_target,0,0,0,0,0,118,118,115,,,,,,,,,,,,,,267.9614377999999,267.9614377999999,268.4620923,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,0,0,0,0,0,119,119,93,,,,,,,,,,,,,,268.96353909999993,268.96353909999993,269.46322299999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0018.jpg,non_target,1,0,1,0,0,0,0,46,,,,,,,,,,,,,,285.5521442999998,285.5521442999998,286.0186214999999,269.9821588,269.9821588,space,15.499545500000067,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,1,0,1,0,0,1,1,16,,,,,,,,,,,,,,286.51995079999983,286.51995079999983,287.01974989999985,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,287.52104269999995,287.52104269999995,288.0208134999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,1,0,1,0,0,3,3,112,,,,,,,,,,,,,,288.5221279,288.5221279,289.02194639999993,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0001.jpg,non_target,1,0,1,0,0,4,4,106,,,,,,,,,,,,,,289.523189,289.523189,290.02301569999986,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0008.jpg,non_target,1,0,1,0,0,5,5,48,,,,,,,,,,,,,,290.52433559999986,290.52433559999986,291.02410069999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0008.jpg,non_target,1,0,1,0,0,6,6,36,,,,,,,,,,,,,,291.5253800999999,291.5253800999999,292.02516449999985,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0014.jpg,non_target,1,0,1,0,0,7,7,40,,,,,,,,,,,,,,292.5264924999999,292.5264924999999,293.0262966999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0008.jpg,non_target,1,0,1,0,0,8,8,84,,,,,,,,,,,,,,293.5276580999998,293.5276580999998,294.0273553999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0005.jpg,non_target,1,0,1,0,0,9,9,26,,,,,,,,,,,,,,294.5286959,294.5286959,295.02849979999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,1,0,1,0,0,10,10,4,,,,,,,,,,,,,,295.5297839,295.5297839,296.0295772999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0008.jpg,non_target,1,0,1,0,0,11,11,89,,,,,,,,,,,,,,296.5308878999999,296.5308878999999,297.0306463999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0001.jpg,non_target,1,0,1,0,0,12,12,58,,,,,,,,,,,,,,297.5320287999998,297.5320287999998,298.0317287999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,1,0,1,0,0,13,13,50,,,,,,,,,,,,,,298.53309449999983,298.53309449999983,299.0328259999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Jim_Parsons_0003.jpg,non_target,1,0,1,0,0,14,14,53,,,,,,,,,,,,,,299.5341575,299.5341575,300.0172359999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/57_Jackie_Chan_0008.jpg,non_target,1,0,1,0,0,15,15,72,,,,,,,,,,,,,,300.51857989999985,300.51857989999985,301.0183454999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,16,16,76,,,,,,,,,,,,,,301.5196615,301.5196615,302.01943299999994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/49_Johnny_Depp_0013.jpg,non_target,1,0,1,0,0,17,17,33,,,,,,,,,,,,,,302.52075119999995,302.52075119999995,303.0205159999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,1,0,1,0,0,18,18,8,,,,,,,,,,,,,,303.52185229999986,303.52185229999986,304.0216185999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Margot_Robbie_0003.jpg,non_target,1,0,1,0,0,19,19,27,,,,,,,,,,,,,,304.52295989999993,304.52295989999993,305.02271129999986,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0010.jpg,non_target,1,0,1,0,0,20,20,115,,,,,,,,,,,,,,305.52401429999986,305.52401429999986,306.02379629999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0003.jpg,non_target,1,0,1,0,0,21,21,55,,,,,,,,,,,,,,306.525136,306.525136,307.02490549999993,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Johnny_Depp_0003.jpg,non_target,1,0,1,0,0,22,22,108,,,,,,,,,,,,,,307.52624479999986,307.52624479999986,308.02599629999986,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,1,0,1,0,0,23,23,15,,,,,,,,,,,,,,308.5272998999999,308.5272998999999,309.0270756,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0015.jpg,non_target,1,0,1,0,0,24,24,101,,,,,,,,,,,,,,309.5283998,309.5283998,310.02818049999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,1,0,1,0,0,25,25,10,,,,,,,,,,,,,,310.5295397,310.5295397,311.0292548,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,26,26,79,,,,,,,,,,,,,,311.53066339999987,311.53066339999987,312.03041959999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,27,27,94,,,,,,,,,,,,,,312.5317204999999,312.5317204999999,313.03150489999985,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0010.jpg,non_target,1,0,1,0,0,28,28,11,,,,,,,,,,,,,,313.53277749999984,313.53277749999984,314.03278449999993,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0018.jpg,non_target,1,0,1,0,0,29,29,24,,,,,,,,,,,,,,314.53389219999985,314.53389219999985,315.03372679999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0007.jpg,non_target,1,0,1,0,0,30,30,74,,,,,,,,,,,,,,315.5182923,315.5182923,316.0180235999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Margot_Robbie_0009.jpg,non_target,1,0,1,0,0,31,31,107,,,,,,,,,,,,,,316.5193731999998,316.5193731999998,317.0191940999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/58_Jackie_Chan_0005.jpg,non_target,1,0,1,0,0,32,32,3,,,,,,,,,,,,,,317.52046889999997,317.52046889999997,318.0202373999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,33,33,77,,,,,,,,,,,,,,318.52155679999987,318.52155679999987,319.02130869999996,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Emma_Stone_0015.jpg,non_target,1,0,1,0,0,34,34,57,,,,,,,,,,,,,,319.5226760999999,319.5226760999999,320.02249459999985,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,1,0,1,0,0,35,35,5,,,,,,,,,,,,,,320.5237527999998,320.5237527999998,321.0235713999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,1,0,1,0,0,36,36,100,,,,,,,,,,,,,,321.52482399999985,321.52482399999985,322.02461719999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0006.jpg,non_target,1,0,1,0,0,37,37,61,,,,,,,,,,,,,,322.5259435999999,322.5259435999999,323.0256872,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Jim_Parsons_0011.jpg,non_target,1,0,1,0,0,38,38,86,,,,,,,,,,,,,,323.5269916999998,323.5269916999998,324.02679379999995,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Emma_Watson_0006.jpg,non_target,1,0,1,0,0,39,39,90,,,,,,,,,,,,,,324.52812229999995,324.52812229999995,325.0278876,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0001.jpg,non_target,1,0,1,0,0,40,40,49,,,,,,,,,,,,,,325.52924129999997,325.52924129999997,326.02902419999987,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,41,41,93,,,,,,,,,,,,,,326.53030379999996,326.53030379999996,327.03007019999995,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,1,0,1,0,0,42,42,105,,,,,,,,,,,,,,327.5313864,327.5313864,328.0312079999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Emma_Watson_0007.jpg,non_target,1,0,1,0,0,43,43,96,,,,,,,,,,,,,,328.5325049999999,328.5325049999999,329.0323220999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0010.jpg,non_target,1,0,1,0,0,44,44,0,,,,,,,,,,,,,,329.53357719999985,329.53357719999985,330.0333389,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0007.jpg,non_target,1,0,1,0,0,45,45,65,,,,,,,,,,,,,,330.5346851999998,330.5346851999998,331.01776189999987,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0006.jpg,non_target,1,0,1,0,0,46,46,41,,,,,,,,,,,,,,331.51913379999996,331.51913379999996,332.01884329999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Emma_Stone_0014.jpg,non_target,1,0,1,0,0,47,47,12,,,,,,,,,,,,,,332.52018439999983,332.52018439999983,333.01996889999987,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Stone_0013.jpg,non_target,1,0,1,0,0,48,48,1,,,,,,,,,,,,,,333.5212927,333.5212927,334.0210577999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,1,0,1,0,0,49,49,104,,,,,,,,,,,,,,334.5223596999999,334.5223596999999,335.0221714999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,50,50,60,,,,,,,,,,,,,,335.52349619999995,335.52349619999995,336.0232709999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0006.jpg,non_target,1,0,1,0,0,51,51,17,,,,,,,,,,,,,,336.5246289999998,336.5246289999998,337.0243651999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0004.jpg,non_target,1,0,1,0,0,52,52,88,,,,,,,,,,,,,,337.5256732999999,337.5256732999999,338.0254267999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Will_Smith_0012.jpg,non_target,1,0,1,0,0,53,53,110,,,,,,,,,,,,,,338.5267947,338.5267947,339.0265465,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Will_Smith_0010.jpg,non_target,1,0,1,0,0,54,54,69,,,,,,,,,,,,,,339.5278106999999,339.5278106999999,340.02764619999994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Stone_0003.jpg,non_target,1,0,1,0,0,55,55,25,,,,,,,,,,,,,,340.5289521999998,340.5289521999998,341.028777,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/15_Margot_Robbie_0012.jpg,non_target,1,0,1,0,0,56,56,82,,,,,,,,,,,,,,341.5300348999999,341.5300348999999,342.0298346999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0010.jpg,non_target,1,0,1,0,0,57,57,95,,,,,,,,,,,,,,342.5310903999998,342.5310903999998,343.03097949999983,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,58,58,39,,,,,,,,,,,,,,343.5322234999999,343.5322234999999,344.03203129999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/42_Will_Smith_0012.jpg,non_target,1,0,1,0,0,59,59,64,,,,,,,,,,,,,,344.5333569999998,344.5333569999998,345.0331242999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,1,0,1,0,0,60,60,28,,,,,,,,,,,,,,345.5344143,345.5344143,346.01753889999986,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Will_Smith_0014.jpg,non_target,1,0,1,0,0,61,61,59,,,,,,,,,,,,,,346.51881179999987,346.51881179999987,347.01856899999984,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
