image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/22_Emma_Watson_0010.jpg,non_target,0,0,0,0,0,96,96,11,,,,,,,,,,,,,211.20879710000008,211.20879710000008,211.70169169997098,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0001.jpg,non_target,0,0,0,0,0,97,97,7,,,,,,,,,,,,,212.20871599996462,212.20871599996462,212.70282609999413,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,0,0,0,0,0,98,98,4,,,,,,,,,,,,,213.2090068999678,213.2090068999678,213.7038255999796,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,0,0,0,0,0,99,99,104,,,,,,,,,,,,,214.21026359999087,214.21026359999087,214.7050193999894,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0006.jpg,non_target,0,0,0,0,0,100,100,41,,,,,,,,,,,,,215.21129150001798,215.21129150001798,215.70604540000204,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Margot_Robbie_0014.jpg,non_target,0,0,0,0,0,101,101,114,,,,,,,,,,,,,216.2127469999832,216.2127469999832,216.70706729998346,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0014.jpg,non_target,0,0,0,0,0,102,102,111,,,,,,,,,,,,,217.20969390001846,217.20969390001846,217.70785870001419,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,0,0,0,0,0,103,103,99,,,,,,,,,,,,,218.2106563000125,218.2106563000125,218.70897749997675,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,0,0,0,0,0,104,104,109,,,,,,,,,,,,,219.2180609999923,219.2180609999923,219.7104506000178,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0008.jpg,non_target,0,0,0,0,0,105,105,84,,,,,,,,,,,,,220.21689430001425,220.21689430001425,220.71160520002013,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0004.jpg,non_target,0,0,0,0,0,106,106,42,,,,,,,,,,,,,221.2173621999682,221.2173621999682,221.7126125000068,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Emma_Stone_0006.jpg,non_target,0,0,0,0,0,107,107,66,,,,,,,,,,,,,222.21867789997486,222.21867789997486,222.69701990002068,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0013.jpg,non_target,0,0,0,0,0,108,108,20,,,,,,,,,,,,,223.2001785999746,223.2001785999746,223.6981227999786,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0010.jpg,non_target,0,0,0,0,0,109,109,62,,,,,,,,,,,,,224.20032900001388,224.20032900001388,224.69929229997797,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0003.jpg,non_target,0,0,0,0,0,110,110,55,,,,,,,,,,,,,225.20162209996488,225.20162209996488,225.7002784999786,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,0,0,0,0,0,111,111,10,,,,,,,,,,,,,226.20261849998496,226.20261849998496,226.701429800014,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0010.jpg,non_target,0,0,0,0,0,112,112,0,,,,,,,,,,,,,227.20371229999,227.20371229999,227.70263129996601,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,0,0,0,0,0,113,113,28,,,,,,,,,,,,,228.20406790002016,228.20406790002016,228.70358540001325,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,0,0,0,0,0,114,114,5,,,,,,,,,,,,,229.206024300016,229.206024300016,229.7047355999821,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Stone_0003.jpg,non_target,0,0,0,0,0,115,115,25,,,,,,,,,,,,,230.21092939999653,230.21092939999653,230.70579229999566,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0015.jpg,non_target,0,0,0,0,0,116,116,56,,,,,,,,,,,,,231.21165579999797,231.21165579999797,231.70688710000832,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,0,0,0,0,0,117,117,85,,,,,,,,,,,,,232.20987329998752,232.20987329998752,232.70795650000218,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0003.jpg,non_target,0,0,0,0,0,118,118,91,,,,,,,,,,,,,233.2111718999804,233.2111718999804,233.7090656000073,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,0,0,0,0,0,119,119,15,,,,,,,,,,,,,234.214771799976,234.214771799976,234.71018110000296,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/42_Will_Smith_0012.jpg,non_target,1,0,1,0,0,0,0,64,,,,,,,,,,,,,252.0281149999937,252.0281149999937,252.49626639997587,235.22964889998548,235.22964889998548,space,16.722923399996944,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0012.jpg,non_target,1,0,1,0,0,1,1,70,,,,,,,,,,,,,252.99758949998068,252.99758949998068,253.49735489999875,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/47_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,2,2,76,,,,,,,,,,,,,253.99856579996413,253.99856579996413,254.49847629998112,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0001.jpg,non_target,1,0,1,0,0,3,3,51,,,,,,,,,,,,,254.99962939997204,254.99962939997204,255.49920869997004,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0008.jpg,non_target,1,0,1,0,0,4,4,36,,,,,,,,,,,,,256.00095429999055,256.00095429999055,256.5007195000071,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0010.jpg,non_target,1,0,1,0,0,5,5,115,,,,,,,,,,,,,257.0018482999876,257.0018482999876,257.5018387999735,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Emma_Stone_0005.jpg,non_target,1,0,1,0,0,6,6,63,,,,,,,,,,,,,258.0035995999933,258.0035995999933,258.5028404999757,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,7,7,75,,,,,,,,,,,,,259.00393740000436,259.00393740000436,259.48726429999806,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0008.jpg,non_target,1,0,1,0,0,8,8,92,,,,,,,,,,,,,259.9882020999794,259.9882020999794,260.48837869998533,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0005.jpg,non_target,1,0,1,0,0,9,9,80,,,,,,,,,,,,,260.98934729996836,260.98934729996836,261.48944069998106,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/43_Will_Smith_0010.jpg,non_target,1,0,1,0,0,10,10,22,,,,,,,,,,,,,261.99044979998143,261.99044979998143,262.4905406999751,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Will_Smith_0015.jpg,non_target,1,0,1,0,0,11,11,113,,,,,,,,,,,,,262.9914488000213,262.9914488000213,263.49164869997185,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,12,12,39,,,,,,,,,,,,,263.9927088000113,263.9927088000113,264.4927607999998,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0008.jpg,non_target,1,0,1,0,0,13,13,89,,,,,,,,,,,,,264.99380749999546,264.99380749999546,265.4938105000183,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Will_Smith_0012.jpg,non_target,1,0,1,0,0,14,14,110,,,,,,,,,,,,,265.99413479998475,265.99413479998475,266.49491050001234,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/58_Jackie_Chan_0005.jpg,non_target,1,0,1,0,0,15,15,3,,,,,,,,,,,,,266.99721080000745,266.99721080000745,267.4960315999924,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0003.jpg,non_target,1,0,1,0,0,16,16,29,,,,,,,,,,,,,267.99725249997573,267.99725249997573,268.4971094999928,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,1,0,1,0,0,17,17,87,,,,,,,,,,,,,268.99818960000994,268.99818960000994,269.49824470002204,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,1,0,1,0,0,18,18,78,,,,,,,,,,,,,269.9992490999866,269.9992490999866,270.4993388999719,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,19,19,14,,,,,,,,,,,,,271.0003433999955,271.0003433999955,271.50052559998585,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/49_Johnny_Depp_0013.jpg,non_target,1,0,1,0,0,20,20,33,,,,,,,,,,,,,272.0014185999753,272.0014185999753,272.50140529999044,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,21,21,77,,,,,,,,,,,,,273.0026744999923,273.0026744999923,273.5026131999912,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,1,0,1,0,0,22,22,85,,,,,,,,,,,,,274.003844699997,274.003844699997,274.5036907999893,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Emma_Stone_0006.jpg,non_target,1,0,1,0,0,23,23,66,,,,,,,,,,,,,274.9879703000188,274.9879703000188,275.4880854000221,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Margot_Robbie_0012.jpg,non_target,1,0,1,0,0,24,24,67,,,,,,,,,,,,,275.9893893999979,275.9893893999979,276.489175900002,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0004.jpg,non_target,1,0,1,0,0,25,25,42,,,,,,,,,,,,,276.99006450001616,276.99006450001616,277.4902950999676,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Jackie_Chan_0014.jpg,non_target,1,0,1,0,0,26,26,38,,,,,,,,,,,,,277.9912746999762,277.9912746999762,278.49121840001317,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0015.jpg,non_target,1,0,1,0,0,27,27,30,,,,,,,,,,,,,278.9925935000065,278.9925935000065,279.4924831999815,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Margot_Robbie_0004.jpg,non_target,1,0,1,0,0,28,28,116,,,,,,,,,,,,,279.9933215000201,279.9933215000201,280.493616199994,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Will_Smith_0013.jpg,non_target,1,0,1,0,0,29,29,13,,,,,,,,,,,,,280.9943943999824,280.9943943999824,281.4946669000201,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0018.jpg,non_target,1,0,1,0,0,30,30,24,,,,,,,,,,,,,281.995832399989,281.995832399989,282.4958210000186,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0007.jpg,non_target,1,0,1,0,0,31,31,65,,,,,,,,,,,,,282.9968096999801,282.9968096999801,283.49685449997196,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Jim_Parsons_0003.jpg,non_target,1,0,1,0,0,32,32,53,,,,,,,,,,,,,283.99780949996784,283.99780949996784,284.49794219998876,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Emma_Stone_0015.jpg,non_target,1,0,1,0,0,33,33,57,,,,,,,,,,,,,284.99892360001104,284.99892360001104,285.49905059998855,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/51_Jackie_Chan_0006.jpg,non_target,1,0,1,0,0,34,34,97,,,,,,,,,,,,,286.0000461000018,286.0000461000018,286.50020429998403,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Emma_Watson_0007.jpg,non_target,1,0,1,0,0,35,35,96,,,,,,,,,,,,,287.00146429997403,287.00146429997403,287.5012110999669,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Stone_0002.jpg,non_target,1,0,1,0,0,36,36,103,,,,,,,,,,,,,288.00319459999446,288.00319459999446,288.50237289996585,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,1,0,1,0,0,37,37,15,,,,,,,,,,,,,289.00339510000776,289.00339510000776,289.48672129999613,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,1,0,1,0,0,38,38,99,,,,,,,,,,,,,289.9905451000086,289.9905451000086,290.4878251000191,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/43_Will_Smith_0006.jpg,non_target,1,0,1,0,0,39,39,61,,,,,,,,,,,,,290.98885449999943,290.98885449999943,291.4895412999904,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,1,0,1,0,0,40,40,104,,,,,,,,,,,,,291.9898679999751,291.9898679999751,292.4901504999725,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0010.jpg,non_target,1,0,1,0,0,41,41,69,,,,,,,,,,,,,292.9910394999897,292.9910394999897,293.4912952000159,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0014.jpg,non_target,1,0,1,0,0,42,42,59,,,,,,,,,,,,,293.9923090999946,293.9923090999946,294.49237940000603,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Margot_Robbie_0003.jpg,non_target,1,0,1,0,0,43,43,27,,,,,,,,,,,,,294.99318300001323,294.99318300001323,295.4933127000113,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,1,0,1,0,0,44,44,31,,,,,,,,,,,,,295.99430349998875,295.99430349998875,296.494432699983,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,1,0,1,0,0,45,45,50,,,,,,,,,,,,,296.99553710001055,296.99553710001055,297.49558059999254,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0015.jpg,non_target,1,0,1,0,0,46,46,101,,,,,,,,,,,,,297.9965022999677,297.9965022999677,298.49649019999197,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,47,47,94,,,,,,,,,,,,,298.9976449999958,298.9976449999958,299.497354799998,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0014.jpg,non_target,1,0,1,0,0,48,48,111,,,,,,,,,,,,,299.9986262000166,299.9986262000166,300.49879779998446,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,49,49,93,,,,,,,,,,,,,300.9997964000213,300.9997964000213,301.50000499997986,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,50,50,21,,,,,,,,,,,,,302.0009584999643,302.0009584999643,302.50098050001543,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,1,0,1,0,0,51,51,47,,,,,,,,,,,,,303.00200340000447,303.00200340000447,303.5021765999845,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,1,0,1,0,0,52,52,10,,,,,,,,,,,,,304.0029276999994,304.0029276999994,304.50319770001806,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,1,0,1,0,0,53,53,100,,,,,,,,,,,,,305.00406259996817,305.00406259996817,305.4875579000218,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Emma_Stone_0016.jpg,non_target,1,0,1,0,0,54,54,52,,,,,,,,,,,,,305.98860169999534,305.98860169999534,306.4886682999786,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Margot_Robbie_0010.jpg,non_target,1,0,1,0,0,55,55,18,,,,,,,,,,,,,306.9894389999681,306.9894389999681,307.4897831999697,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,1,0,1,0,0,56,56,112,,,,,,,,,,,,,307.98965000000317,307.98965000000317,308.49090869998327,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0010.jpg,non_target,1,0,1,0,0,57,57,95,,,,,,,,,,,,,308.9917758000083,308.9917758000083,309.4919971000054,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/32_Jim_Parsons_0018.jpg,non_target,1,0,1,0,0,58,58,46,,,,,,,,,,,,,309.993060400011,309.993060400011,310.4930688000168,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0003.jpg,non_target,1,0,1,0,0,59,59,91,,,,,,,,,,,,,310.9941565999761,310.9941565999761,311.49415679997765,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0001.jpg,non_target,1,0,1,0,0,60,60,49,,,,,,,,,,,,,311.9950007000007,311.9950007000007,312.49527989997296,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,1,0,1,0,0,61,61,81,,,,,,,,,,,,,312.99622999998974,312.99622999998974,313.49621469998965,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,1,0,1,0,0,62,62,28,,,,,,,,,,,,,313.99950540001737,313.99950540001737,314.49733159999596,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,1,0,1,0,0,63,63,44,,,,,,,,,,,,,314.9984944000025,314.9984944000025,315.4985410000081,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Jim_Parsons_0011.jpg,non_target,1,0,1,0,0,64,64,86,,,,,,,,,,,,,315.999296199996,315.999296199996,316.49967360001756,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,65,65,79,,,,,,,,,,,,,317.00160479999613,317.00160479999613,317.50068210001336,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0010.jpg,non_target,1,0,1,0,0,66,66,62,,,,,,,,,,,,,318.0026916000061,318.0026916000061,318.5018268999993,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0013.jpg,non_target,1,0,1,0,0,67,67,20,,,,,,,,,,,,,319.0028358999989,319.0028358999989,319.5028985000099,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,1,0,1,0,0,68,68,6,,,,,,,,,,,,,320.0038578999811,320.0038578999811,320.48731709999265,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0001.jpg,non_target,1,0,1,0,0,69,69,106,,,,,,,,,,,,,320.99069920001784,320.99069920001784,321.4884248999879,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
